id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
703901249691901953,realDonaldTrump,"""@CharlesHodgson1:  A lot more water after this bombshell, Rubio. You are an enemy of America. @realDonaldTrump https://t.co/TnEnxt5NTDG""",False,,2016-02-28T11:15:10,,,,False,en,1610,5151,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '2239758337', 'name': 'Charles Hodgson 🐸', 'id': 2239758337, 'screen_name': 'CharlesHodgson1', 'indices': [1, 17]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [95, 111]}], 'symbols': [], 'urls': [], 'hashtags': []}",,1
703764924288409600,realDonaldTrump,THANK YOU Arkansas! Get out &amp; #VoteTrump on Tuesday. We will MAKE AMERICA SAFE &amp; GREAT AGAIN! https://t.co/evoiSpn8PX,False,,2016-02-28T02:13:27,,,,False,en,3495,10545,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/evoiSpn8PX', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/703764924288409600/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 219, 'resize': 'fit', 'w': 340}, 'large': {'h': 659, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 386, 'resize': 'fit', 'w': 600}}, 'id_str': '703764870936793089', 'indices': [102, 125], 'id': 703764870936793089, 'url': 'https://t.co/evoiSpn8PX', 'media_url_https': 'https://pbs.twimg.com/media/CcRGa-GWEAEvTkt.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CcRGa-GWEAEvTkt.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'VoteTrump', 'indices': [34, 44]}]}","{'media': [{'display_url': 'pic.twitter.com/evoiSpn8PX', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/703764924288409600/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 219, 'resize': 'fit', 'w': 340}, 'large': {'h': 659, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 386, 'resize': 'fit', 'w': 600}}, 'id_str': '703764870936793089', 'indices': [102, 125], 'id': 703764870936793089, 'url': 'https://t.co/evoiSpn8PX', 'media_url_https': 'https://pbs.twimg.com/media/CcRGa-GWEAEvTkt.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CcRGa-GWEAEvTkt.jpg'}]}",1
703095453496188929,realDonaldTrump,Thank you! WE WILL MAKE AMERICA GREAT AGAIN! #Trump2016 https://t.co/aht7wYVIUg,False,,2016-02-26T05:53:13,,,,False,en,3139,8504,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/aht7wYVIUg', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/703095453496188929/photo/1', 'sizes': {'large': {'h': 1565, 'resize': 'fit', 'w': 1220}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 935}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 530}}, 'id_str': '703094998867181568', 'indices': [56, 79], 'id': 703094998867181568, 'url': 'https://t.co/aht7wYVIUg', 'media_url_https': 'https://pbs.twimg.com/media/CcHlLSLVAAAqHVZ.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CcHlLSLVAAAqHVZ.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'Trump2016', 'indices': [45, 55]}]}","{'media': [{'display_url': 'pic.twitter.com/aht7wYVIUg', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/703095453496188929/photo/1', 'sizes': {'large': {'h': 1565, 'resize': 'fit', 'w': 1220}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 935}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 530}}, 'id_str': '703094998867181568', 'indices': [56, 79], 'id': 703094998867181568, 'url': 'https://t.co/aht7wYVIUg', 'media_url_https': 'https://pbs.twimg.com/media/CcHlLSLVAAAqHVZ.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CcHlLSLVAAAqHVZ.jpg'}]}",1
702896239520645121,realDonaldTrump,"LETS MAKE AMERICA GREAT AGAIN!
Schedule &amp; tickets: https://t.co/nU39QHzxxX https://t.co/GUQo1TMsMo",False,,2016-02-25T16:41:37,,,,False,en,2821,7116,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/GUQo1TMsMo', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/702896239520645121/photo/1', 'sizes': {'large': {'h': 1936, 'resize': 'fit', 'w': 1936}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '702896215176957952', 'indices': [79, 102], 'id': 702896215176957952, 'url': 'https://t.co/GUQo1TMsMo', 'media_url_https': 'https://pbs.twimg.com/media/CcEwYjOW0AAPNeN.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CcEwYjOW0AAPNeN.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'donaldjtrump.com/schedule', 'expanded_url': 'http://www.donaldjtrump.com/schedule', 'indices': [55, 78], 'url': 'https://t.co/nU39QHzxxX'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/GUQo1TMsMo', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/702896239520645121/photo/1', 'sizes': {'large': {'h': 1936, 'resize': 'fit', 'w': 1936}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '702896215176957952', 'indices': [79, 102], 'id': 702896215176957952, 'url': 'https://t.co/GUQo1TMsMo', 'media_url_https': 'https://pbs.twimg.com/media/CcEwYjOW0AAPNeN.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CcEwYjOW0AAPNeN.jpg'}]}",1
702680874752540672,realDonaldTrump,"""@Stevekwebb: @realDonaldTrump Love it! @tedcruz is done. We need someone who is proven. @realDonaldTrump will make America Great Again""",False,,2016-02-25T02:25:50,,,,False,en,1663,5993,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '202264166', 'name': 'Steve Webb', 'id': 202264166, 'screen_name': 'Stevekwebb', 'indices': [1, 12]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [14, 30]}, {'id_str': '23022687', 'name': 'Ted Cruz', 'id': 23022687, 'screen_name': 'tedcruz', 'indices': [40, 48]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [89, 105]}], 'symbols': [], 'urls': [], 'hashtags': []}",,1
702561529447763968,realDonaldTrump,MAKE AMERICA GREAT AGAIN! https://t.co/IVSR0hmh5g,False,,2016-02-24T18:31:36,,,,False,en,4316,10309,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/IVSR0hmh5g', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/702561529447763968/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 382, 'resize': 'fit', 'w': 680}, 'large': {'h': 480, 'resize': 'fit', 'w': 854}, 'medium': {'h': 480, 'resize': 'fit', 'w': 854}}, 'id_str': '702561510430642176', 'indices': [26, 49], 'id': 702561510430642176, 'url': 'https://t.co/IVSR0hmh5g', 'media_url_https': 'https://pbs.twimg.com/media/Cb__-K4UkAAgGWL.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cb__-K4UkAAgGWL.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/IVSR0hmh5g', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/702561529447763968/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 382, 'resize': 'fit', 'w': 680}, 'large': {'h': 480, 'resize': 'fit', 'w': 854}, 'medium': {'h': 480, 'resize': 'fit', 'w': 854}}, 'id_str': '702561510430642176', 'indices': [26, 49], 'id': 702561510430642176, 'url': 'https://t.co/IVSR0hmh5g', 'media_url_https': 'https://pbs.twimg.com/media/Cb__-K4UkAAgGWL.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cb__-K4UkAAgGWL.jpg'}, {'display_url': 'pic.twitter.com/IVSR0hmh5g', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/702561529447763968/photo/1', 'sizes': {'large': {'h': 480, 'resize': 'fit', 'w': 854}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 480, 'resize': 'fit', 'w': 854}, 'small': {'h': 382, 'resize': 'fit', 'w': 680}}, 'id_str': '702561510803922944', 'indices': [26, 49], 'id': 702561510803922944, 'url': 'https://t.co/IVSR0hmh5g', 'media_url_https': 'https://pbs.twimg.com/media/Cb__-MRUYAAaaOK.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cb__-MRUYAAaaOK.jpg'}, {'display_url': 'pic.twitter.com/IVSR0hmh5g', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/702561529447763968/photo/1', 'sizes': {'large': {'h': 720, 'resize': 'fit', 'w': 1280}, 'small': {'h': 383, 'resize': 'fit', 'w': 680}, 'medium': {'h': 675, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '702561510954893312', 'indices': [26, 49], 'id': 702561510954893312, 'url': 'https://t.co/IVSR0hmh5g', 'media_url_https': 'https://pbs.twimg.com/media/Cb__-M1UAAAXuJR.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cb__-M1UAAAXuJR.jpg'}, {'display_url': 'pic.twitter.com/IVSR0hmh5g', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/702561529447763968/photo/1', 'sizes': {'medium': {'h': 480, 'resize': 'fit', 'w': 854}, 'small': {'h': 382, 'resize': 'fit', 'w': 680}, 'large': {'h': 480, 'resize': 'fit', 'w': 854}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '702561511093325825', 'indices': [26, 49], 'id': 702561511093325825, 'url': 'https://t.co/IVSR0hmh5g', 'media_url_https': 'https://pbs.twimg.com/media/Cb__-NWUUAEErHM.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cb__-NWUUAEErHM.jpg'}]}",1
702367612232142848,realDonaldTrump,"THANK YOU NEVADA! WE WILL MAKE AMERICA SAFE &amp; GREAT AGAIN! 
https://t.co/ClAnLIg0AD https://t.co/zVvyVCIaD4",False,,2016-02-24T05:41:02,,,,False,en,5976,15229,,,d374fb61a20fb74f,"Nevada, USA",Nevada,admin,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/zVvyVCIaD4', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/702367612232142848/photo/1', 'sizes': {'medium': {'h': 1200, 'resize': 'fit', 'w': 915}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1875, 'resize': 'fit', 'w': 1429}, 'small': {'h': 680, 'resize': 'fit', 'w': 518}}, 'id_str': '702367595287207937', 'indices': [88, 111], 'id': 702367595287207937, 'url': 'https://t.co/zVvyVCIaD4', 'media_url_https': 'https://pbs.twimg.com/media/Cb9Pm0rW4AE9c_l.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cb9Pm0rW4AE9c_l.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10156680424255725:0', 'indices': [64, 87], 'url': 'https://t.co/ClAnLIg0AD'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/zVvyVCIaD4', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/702367612232142848/photo/1', 'sizes': {'medium': {'h': 1200, 'resize': 'fit', 'w': 915}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1875, 'resize': 'fit', 'w': 1429}, 'small': {'h': 680, 'resize': 'fit', 'w': 518}}, 'id_str': '702367595287207937', 'indices': [88, 111], 'id': 702367595287207937, 'url': 'https://t.co/zVvyVCIaD4', 'media_url_https': 'https://pbs.twimg.com/media/Cb9Pm0rW4AE9c_l.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cb9Pm0rW4AE9c_l.jpg'}]}",1
702310109100126208,realDonaldTrump,GO VOTE FROM NOW TO 8:30 P.M. NEVADA. I WILL BE AT VARIOUS CAUCUS SITES. MAKE AMERICA GREAT AGAIN!,False,,2016-02-24T01:52:32,,,,False,en,2392,8378,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
701977550315098113,realDonaldTrump,"Join me live- now in Las Vegas, Nevada! We will MAKE AMERICA SAFE &amp; GREAT AGAIN! #VoteTrumpNV #NevadaCaucus https://t.co/IW9s9noxDT",False,,2016-02-23T03:51:04,,,,False,en,1522,5427,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'rsbn.tv/live-stream-do…', 'expanded_url': 'http://rsbn.tv/live-stream-donald-trump-holds-rally-in-las-vegas-nv-2-22-16/', 'indices': [112, 135], 'url': 'https://t.co/IW9s9noxDT'}], 'hashtags': [{'text': 'VoteTrumpNV', 'indices': [85, 97]}, {'text': 'NevadaCaucus', 'indices': [98, 111]}]}",,1
701558980682891266,realDonaldTrump,"THANK YOU Atlanta, Georgia! Leaving for Nevada now. Lets MAKE AMERICA SAFE AND GREAT AGAIN! https://t.co/wHfraU67yX https://t.co/WqvxMwJk2S",False,,2016-02-22T00:07:49,,,,False,en,3447,10214,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/WqvxMwJk2S', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/701558980682891266/photo/1', 'sizes': {'medium': {'h': 297, 'resize': 'fit', 'w': 928}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 297, 'resize': 'fit', 'w': 928}, 'small': {'h': 218, 'resize': 'fit', 'w': 680}}, 'id_str': '701558844854505472', 'indices': [116, 139], 'id': 701558844854505472, 'url': 'https://t.co/WqvxMwJk2S', 'media_url_https': 'https://pbs.twimg.com/media/CbxwDWiWEAANWgc.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbxwDWiWEAANWgc.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10156671493865725:0', 'indices': [92, 115], 'url': 'https://t.co/wHfraU67yX'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/WqvxMwJk2S', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/701558980682891266/photo/1', 'sizes': {'medium': {'h': 297, 'resize': 'fit', 'w': 928}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 297, 'resize': 'fit', 'w': 928}, 'small': {'h': 218, 'resize': 'fit', 'w': 680}}, 'id_str': '701558844854505472', 'indices': [116, 139], 'id': 701558844854505472, 'url': 'https://t.co/WqvxMwJk2S', 'media_url_https': 'https://pbs.twimg.com/media/CbxwDWiWEAANWgc.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbxwDWiWEAANWgc.jpg'}]}",1
701162206914879490,realDonaldTrump,"""@CarrollKuykend2: This veteran just voted @realDonaldTrump in the SC primary, let's make America great again!""",False,,2016-02-20T21:51:11,,,,False,en,2272,8290,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '3095506276', 'name': 'Carroll Kuykendall', 'id': 3095506276, 'screen_name': 'CarrollKuykend2', 'indices': [1, 17]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [43, 59]}], 'symbols': [], 'urls': [], 'hashtags': []}",,1
701098843635580928,realDonaldTrump,"South Carolina voters have the future of our country in their hands. Vote now (today), and MAKE AMERICA GREAT AGAIN!",False,,2016-02-20T17:39:24,,,,False,en,3429,10099,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
700799986104029184,realDonaldTrump,MAKE AMERICA GREAT AGAIN!,False,,2016-02-19T21:51:51,,,,False,en,9008,17763,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
700471960526987265,realDonaldTrump,"We will MAKE AMERICA SAFE &amp; GREAT AGAIN! #Trump2016 #VoteTrumpSC
https://t.co/wG4RgO0pNm https://t.co/3XpJvBZuk5",False,,2016-02-19T00:08:24,,,,False,en,4071,9173,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/3XpJvBZuk5', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/700471960526987265/photo/1', 'sizes': {'medium': {'h': 440, 'resize': 'fit', 'w': 1200}, 'small': {'h': 249, 'resize': 'fit', 'w': 680}, 'large': {'h': 455, 'resize': 'fit', 'w': 1242}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '700471955070128128', 'indices': [93, 116], 'id': 700471955070128128, 'url': 'https://t.co/3XpJvBZuk5', 'media_url_https': 'https://pbs.twimg.com/media/CbiTiCkUEAA4V23.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbiTiCkUEAA4V23.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/vi…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/videos/10156659139295725/', 'indices': [69, 92], 'url': 'https://t.co/wG4RgO0pNm'}], 'hashtags': [{'text': 'Trump2016', 'indices': [45, 55]}, {'text': 'VoteTrumpSC', 'indices': [56, 68]}]}","{'media': [{'display_url': 'pic.twitter.com/3XpJvBZuk5', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/700471960526987265/photo/1', 'sizes': {'medium': {'h': 440, 'resize': 'fit', 'w': 1200}, 'small': {'h': 249, 'resize': 'fit', 'w': 680}, 'large': {'h': 455, 'resize': 'fit', 'w': 1242}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '700471955070128128', 'indices': [93, 116], 'id': 700471955070128128, 'url': 'https://t.co/3XpJvBZuk5', 'media_url_https': 'https://pbs.twimg.com/media/CbiTiCkUEAA4V23.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbiTiCkUEAA4V23.jpg'}]}",1
700311461734850560,realDonaldTrump,"Thank you South Carolina! Together, WE WILL MAKE AMERICA GREAT AGAIN! #VoteTrumpSC https://t.co/ZkXPm9lPL1",False,,2016-02-18T13:30:38,,,,False,en,4419,9806,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/ZkXPm9lPL1', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/700311461734850560/photo/1', 'sizes': {'large': {'h': 447, 'resize': 'fit', 'w': 1009}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 266, 'resize': 'fit', 'w': 600}, 'small': {'h': 151, 'resize': 'fit', 'w': 340}}, 'id_str': '700311441342070785', 'indices': [83, 106], 'id': 700311441342070785, 'url': 'https://t.co/ZkXPm9lPL1', 'media_url_https': 'https://pbs.twimg.com/media/CbgBi6VWAAEHl9Z.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbgBi6VWAAEHl9Z.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'VoteTrumpSC', 'indices': [70, 82]}]}","{'media': [{'display_url': 'pic.twitter.com/ZkXPm9lPL1', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/700311461734850560/photo/1', 'sizes': {'large': {'h': 447, 'resize': 'fit', 'w': 1009}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 266, 'resize': 'fit', 'w': 600}, 'small': {'h': 151, 'resize': 'fit', 'w': 340}}, 'id_str': '700311441342070785', 'indices': [83, 106], 'id': 700311441342070785, 'url': 'https://t.co/ZkXPm9lPL1', 'media_url_https': 'https://pbs.twimg.com/media/CbgBi6VWAAEHl9Z.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbgBi6VWAAEHl9Z.jpg'}]}",1
700280013107523584,realDonaldTrump,I love being in South Carolina. We are leading big in all of the State polls - Saturday is a BIG day. MAKE AMERICA GREAT AGAIN!,False,,2016-02-18T11:25:40,,,,False,en,3136,7815,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
699230466130513921,realDonaldTrump,"I will be in South Carolina all week. Saturday is BIG, BIG, BIG! Get out and vote - MAKE AMERICA GREAT AGAIN",False,,2016-02-15T13:55:08,,,,False,en,3032,8605,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
698921597466472448,realDonaldTrump,"Thank you for your support! TOGETHER we will MAKE AMERICA GREAT AGAIN! 
https://t.co/fFN9pisyQ4 https://t.co/VxyuDwZmC9",False,,2016-02-14T17:27:48,,,,False,en,4861,12679,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/VxyuDwZmC9', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/698921597466472448/photo/1', 'sizes': {'medium': {'h': 600, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1024, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}}, 'id_str': '698921571436646406', 'indices': [96, 119], 'id': 698921571436646406, 'url': 'https://t.co/VxyuDwZmC9', 'media_url_https': 'https://pbs.twimg.com/media/CbMRd1dW0AYqOGc.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbMRd1dW0AYqOGc.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10156642768615725:0', 'indices': [72, 95], 'url': 'https://t.co/fFN9pisyQ4'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/VxyuDwZmC9', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/698921597466472448/photo/1', 'sizes': {'medium': {'h': 600, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1024, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}}, 'id_str': '698921571436646406', 'indices': [96, 119], 'id': 698921571436646406, 'url': 'https://t.co/VxyuDwZmC9', 'media_url_https': 'https://pbs.twimg.com/media/CbMRd1dW0AYqOGc.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbMRd1dW0AYqOGc.jpg'}]}",1
698557683838947329,realDonaldTrump,"Thank you, South Carolina! We will MAKE AMERICA SAFE &amp; GREAT AGAIN!
https://t.co/8pfvTZngrZ https://t.co/QiO0nwcFSA",False,,2016-02-13T17:21:45,,,,False,en,2831,7034,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/QiO0nwcFSA', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/698557683838947329/photo/1', 'sizes': {'medium': {'h': 299, 'resize': 'fit', 'w': 600}, 'large': {'h': 389, 'resize': 'fit', 'w': 781}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 169, 'resize': 'fit', 'w': 340}}, 'id_str': '698557657267990528', 'indices': [96, 119], 'id': 698557657267990528, 'url': 'https://t.co/QiO0nwcFSA', 'media_url_https': 'https://pbs.twimg.com/media/CbHGfPiWcAAbMOz.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbHGfPiWcAAbMOz.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10156638082135725:0', 'indices': [72, 95], 'url': 'https://t.co/8pfvTZngrZ'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/QiO0nwcFSA', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/698557683838947329/photo/1', 'sizes': {'medium': {'h': 299, 'resize': 'fit', 'w': 600}, 'large': {'h': 389, 'resize': 'fit', 'w': 781}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 169, 'resize': 'fit', 'w': 340}}, 'id_str': '698557657267990528', 'indices': [96, 119], 'id': 698557657267990528, 'url': 'https://t.co/QiO0nwcFSA', 'media_url_https': 'https://pbs.twimg.com/media/CbHGfPiWcAAbMOz.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbHGfPiWcAAbMOz.jpg'}]}",1
